45.	1.0948029100518528e-10
44.8	1.1270222088785079e-10
44.6	1.1597572452347574e-10
44.4	1.193831343816385e-10
44.2	1.2290101237206253e-10
44.	1.2653234705513031e-10
43.8	1.302869574430375e-10
43.6	1.3483412199547121e-10
43.4	1.3816140756405804e-10
43.2	1.4529183836027584e-10
43.	1.4657072884763813e-10
42.8	1.5098607538716421e-10
42.6	1.5554980646493005e-10
42.4	1.6024904757129187e-10
42.2	1.6513849130644172e-10
42.	1.7018087779056103e-10
41.8	1.7538716880079802e-10
41.6	1.8079484111066064e-10
41.4	1.8634057991130336e-10
41.2	1.9210119294352874e-10
41.	1.9805830156801384e-10
40.8	2.0420232646684718e-10
40.6	2.1045124073051285e-10
40.4	2.171952317238336e-10
40.2	2.2495912571187476e-10
40.	2.3108313974472898e-10
39.8	2.384232190868639e-10
39.6	2.4550179235842106e-10
39.4	2.536144760617504e-10
39.2	2.5757907468432903e-10
39.	2.703103232208999e-10
38.8	2.790064597051984e-10
38.6	2.880432849836364e-10
38.4	2.962935696017091e-10
38.2	3.070475359110392e-10
38.	3.170361356369883e-10
37.8	3.274168649470094e-10
37.6	3.3817445627905173e-10
37.4	3.493152087368934e-10
37.2	3.6087459516878244e-10
37.	3.7286684421893164e-10
36.8	3.85292015492498e-10
36.6	3.9817609698434383e-10
36.4	4.115393401905954e-10
36.2	4.254017613523639e-10
36.	4.396657805256466e-10
35.8	4.562256658339414e-10
35.6	4.701793611909109e-10
35.4	4.86246786500807e-10
35.2	5.029208916155702e-10
35.	5.201479483952979e-10
34.8	5.381766887344923e-10
34.6	5.56824008928955e-10
34.4	5.762419511389834e-10
34.2	5.963677282178363e-10
34.	6.172742712028824e-10
33.8	6.411169574089853e-10
33.6	6.615613238203896e-10
33.4	6.850120536927592e-10
33.2	6.997168848913875e-10
33.	7.347216320492419e-10
32.8	7.610604132294136e-10
32.6	7.884457330941971e-10
32.4	8.169236818932116e-10
32.2	8.465273377738661e-10
32.	8.773463570178328e-10
31.8	9.101909891027132e-10
31.6	9.445820087056674e-10
31.4	9.774471217251536e-10
31.2	1.012950936026198e-9
31.	1.051154920636661e-9
30.8	1.0916311604978458e-9
30.6	1.1310424094217429e-9
30.4	1.1734765453741985e-9
30.2	1.21766772006168e-9
30.	1.2637078068335337e-9
29.8	1.311668632156894e-9
29.6	1.3616355418062178e-9
29.4	1.4137065752827504e-9
29.2	1.4679790538632944e-9
29.	1.5245549400633845e-9
28.8	1.5826219926051741e-9
28.6	1.6450274356156096e-9
28.4	1.7091600101976591e-9
28.2	1.7709344969893386e-9
28.	1.8458024604134319e-9
27.8	1.9185696499146935e-9
27.6	1.9945271506142e-9
27.4	2.0737792157696206e-9
27.2	2.1565026065535375e-9
27.	2.244393376853488e-9
26.8	2.332953274938477e-9
26.6	2.427055835435979e-9
26.4	2.5253286368487506e-9
26.2	2.627946836256034e-9
26.	2.735143744366455e-9
25.8	2.8471377371583716e-9
25.6	2.964104070796401e-9
25.4	3.0863466871051228e-9
25.2	3.217750922217636e-9
25.	3.3475717180571443e-9
24.8	3.4871389885875596e-9
24.6	3.633016674935459e-9
24.4	3.785512967475354e-9
24.2	3.944967912141921e-9
24.	4.111705293227711e-9
23.8	4.286070466214738e-9
23.6	4.460636066452337e-9
23.4	4.655812714744994e-9
23.2	4.8586800443652014e-9
23.	5.067373404417474e-9
22.8	5.28572202068951e-9
22.6	5.514179735269858e-9
22.4	5.753152820506965e-9
22.2	6.00324450372161e-9
22.	6.2649985943185395e-9
21.8	6.538677130684637e-9
21.6	6.825160317456068e-9
21.4	7.124926931356586e-9
21.2	7.43858842133073e-9
21.	7.766784798177192e-9
20.8	8.110147115989441e-9
20.6	8.46940973095417e-9
20.4	8.845228434565528e-9
20.2	9.238735867783424e-9
20.	9.64954367863814e-9
19.8	1.0079523762802808e-8
19.6	1.0529197679059196e-8
19.4	1.0999192447771259e-8
19.2	1.1490654461362735e-8
19.	1.200437453913932e-8
18.8	1.2540523058436483e-8
18.6	1.310057714174531e-8
18.4	1.3685328590071e-8
18.2	1.4295749954063957e-8
18.	1.4932507890240022e-8
17.8	1.559704409711336e-8
17.6	1.6288498338378108e-8
17.4	1.7009216652992793e-8
17.2	1.7759400488733854e-8
17.	1.8539610893049862e-8
16.8	1.9350222414734607e-8
16.6	2.0192309575068478e-8
16.4	2.1065170050363916e-8
16.2	2.1970072041224548e-8
16.	2.29057455330169e-8
15.8	2.3872538865716886e-8
15.6	2.4870303029655495e-8
15.4	2.5896279600775656e-8
15.2	2.6953217050314405e-8
15.	2.803061440741408e-8
14.8	2.913407216152939e-8
14.6	3.025813692419365e-8
14.4	3.139708243792685e-8
14.2	3.254512163634037e-8
14.	3.369692251413716e-8
13.8	3.484320834426524e-8
13.6	3.597239096992395e-8
13.4	3.707061508278023e-8
13.2	3.8120157042775416e-8
13.	3.9091147723173734e-8
12.8	3.997374124052938e-8
12.6	4.070961152006505e-8
12.4	4.1253682102402364e-8
12.2	4.1530162668184515e-8
12.	4.1471112052070004e-8
11.8	4.0923769532627525e-8
11.6	3.971775049215429e-8
11.4	3.762165601255578e-8
11.2	3.42697676822109e-8
11.	2.916398007558275e-8
10.8	2.157391747079109e-8
10.6	1.0428355370649092e-8
10.4	-5.871896654670359e-9
10.2	-2.9675937879472016e-8
10.	-6.459209367298608e-8
45.	1.0948611018961141e-10
45.2	1.0638318393163878e-10
45.4	1.0338399583157758e-10
45.6	1.0072406277456099e-10
45.8	9.766182590170699e-11
46.	9.472190025698688e-11
46.2	9.161532301618594e-11
46.4	8.972370213127091e-11
46.6	8.793945894436808e-11
46.8	8.53725408552554e-11
47.	7.61637445419812e-11
47.2	8.022333973652247e-11
47.4	7.802519361711485e-11
47.6	7.589603194950105e-11
47.8	7.226453243925101e-11
48.	7.182366911668516e-11
48.2	6.987879000550742e-11
48.4	6.813953622128175e-11
48.6	6.616068101158744e-11
48.8	6.446001055283754e-11
49.	6.265836724202619e-11
49.2	6.001039479384752e-11
49.4	7.997166704528789e-11
49.6	5.781486351778019e-11
49.8	5.6255852201880167e-11
50.	5.4769317635666046e-11
50.2	5.332560096895313e-11
50.4	5.2585726055618006e-11
50.6	5.0571367359373425e-11
50.8	4.924504499304456e-11
51.	4.7960945636198637e-11
51.2	4.671518089513004e-11
51.4	4.550326016815555e-11
51.6	4.638332691563275e-11
51.8	4.320491748773821e-11
52.	4.207502636310187e-11
52.2	3.964851174582347e-11
52.4	3.9945665374080916e-11
52.6	3.9054146652484383e-11
52.8	3.793576181853294e-11
53.	4.1259224517770764e-11
53.2	3.6257232933554706e-11
53.4	3.388777837608502e-11
53.6	3.5286604345539947e-11
53.8	3.33815287995199e-11
54.	3.254502579442276e-11
54.2	3.173768144584342e-11
54.4	2.9971641116581244e-11
54.6	3.017063709319666e-11
54.8	2.940365156457017e-11
