45.	-5.134960080374428e-9
44.8	-5.29402040449382e-9
44.6	-5.458628142271437e-9
44.4	-5.629407838530963e-9
44.2	-5.806206574477609e-9
44.	-5.989313877450079e-9
43.8	-6.179079259756751e-9
43.6	-6.375762798451591e-9
43.4	-6.579649766963858e-9
43.2	-6.792109951957669e-9
43.	-7.010246929676558e-9
42.8	-7.237583888833423e-9
42.6	-7.473400660701887e-9
42.4	-7.718077797114994e-9
42.2	-7.97193751424086e-9
42.	-8.23546912466556e-9
41.8	-8.509024663506733e-9
41.6	-8.79298507006821e-9
41.4	-9.087970881483012e-9
41.2	-9.394286787845387e-9
41.	-9.712524787219374e-9
40.8	-1.0043137541690674e-8
40.6	-1.0387025403705634e-8
40.4	-1.0743844989601711e-8
40.2	-1.1115406433755215e-8
40.	-1.1501595528089328e-8
39.8	-1.1903246600312017e-8
39.6	-1.2321078350082248e-8
39.4	-1.2755900623655393e-8
39.2	-1.3208457863543029e-8
39.	-1.3679446174231414e-8
38.8	-1.4169805122410723e-8
38.6	-1.4680868883369483e-8
38.4	-1.521281131611719e-8
38.2	-1.5767570721304265e-8
38.	-1.6344994733480018e-8
37.8	-1.6947140994766215e-8
37.6	-1.7575087617955396e-8
37.4	-1.822980785654075e-8
37.2	-1.891275450882092e-8
37.	-1.9625327552042398e-8
36.8	-2.0368946457431687e-8
36.6	-2.1145404745758242e-8
36.4	-2.195667853354837e-8
36.2	-2.2802764351370595e-8
36.	-2.368745191862259e-8
35.8	-2.461158833545862e-8
35.6	-2.55773823064746e-8
35.4	-2.6587292697230028e-8
35.2	-2.7643503816743082e-8
35.	-2.874876099696994e-8
34.8	-2.9904638698112246e-8
34.6	-3.111469147097573e-8
34.4	-3.238196499670765e-8
34.2	-3.3708333748243247e-8
34.	-3.5098286871216465e-8
33.8	-3.6555219981347795e-8
33.6	-3.808146162761005e-8
33.4	-3.968248009552914e-8
33.2	-4.136179572927459e-8
33.	-4.31234031347539e-8
32.8	-4.497163349071109e-8
32.6	-4.691373544648309e-8
32.4	-4.895093251931625e-8
32.2	-5.109232739735825e-8
32.	-5.334270760574922e-8
31.8	-5.5709568078311255e-8
31.6	-5.819749979132689e-8
31.4	-6.081399274561751e-8
31.2	-6.356807124023583e-8
31.	-6.646898304376645e-8
30.8	-6.952202556578271e-8
30.6	-7.27405692189696e-8
30.4	-7.613015564688915e-8
30.2	-7.970734271768773e-8
30.	-8.347741853342684e-8
29.8	-8.745625017272737e-8
29.6	-9.16553320547915e-8
29.4	-9.60936484427042e-8
29.2	-1.0077690840016298e-7
29.	-1.0573049016993482e-7
28.8	-1.1096673305121521e-7
28.6	-1.1650699711750662e-7
28.4	-1.22369846019489e-7
28.2	-1.2857726808849313e-7
28.	-1.3515295543787298e-7
27.8	-1.4212123437963128e-7
27.6	-1.4950980144486055e-7
27.4	-1.5735136259151925e-7
27.2	-1.6566523458987424e-7
27.	-1.7450016141578455e-7
26.8	-1.8387725984875492e-7
26.6	-1.938537580233825e-7
26.4	-2.0445986003197175e-7
26.2	-2.1574142134157519e-7
26.	-2.2775892782365666e-7
25.8	-2.405538751891684e-7
25.6	-2.5419381726979085e-7
25.4	-2.6874382689299673e-7
25.2	-2.842646109403943e-7
25.	-3.008311405267477e-7
24.8	-3.1853502225611644e-7
24.6	-3.374641487660117e-7
24.4	-3.577079042113747e-7
24.2	-3.793681110679546e-7
24.	-4.0257381108789877e-7
23.8	-4.274493464662416e-7
23.6	-4.541152270915953e-7
23.4	-4.827418581246061e-7
23.2	-5.134845094263112e-7
23.	-5.465302391538662e-7
22.8	-5.820593265729745e-7
22.6	-6.20309530330995e-7
22.4	-6.61507227421348e-7
22.2	-7.059207184915042e-7
22.	-7.538357184595234e-7
21.8	-8.055693088914229e-7
21.6	-8.614730335072225e-7
21.4	-9.219278308477531e-7
21.2	-9.873953211479063e-7
21.	-1.058303362304774e-6
