30.	3.479520397367045e-7
29.8	3.533063803188801e-7
29.6	3.5875319393686375e-7
29.4	3.642973847335941e-7
29.2	3.699353391787746e-7
29.	3.7567434338359783e-7
28.8	3.815117818182677e-7
28.6	3.8745198709627895e-7
28.4	3.9349330162682473e-7
28.2	3.9963942375635126e-7
28.	4.0588992020511953e-7
27.8	4.122465823818688e-7
27.6	4.1871034890358125e-7
27.4	4.252851460264829e-7
27.2	4.3196266791717977e-7
27.	4.3875107453900863e-7
26.8	4.456505205547961e-7
26.6	4.5265364370740846e-7
26.4	4.597793726956718e-7
26.2	4.670046160627042e-7
26.	4.74349877308186e-7
25.8	4.817976485790618e-7
25.6	4.893482185028738e-7
25.4	4.970183419408684e-7
25.2	5.047975603497522e-7
25.	5.126582085454932e-7
24.8	5.206309127862773e-7
24.6	5.286988036510713e-7
24.4	5.368594454747217e-7
24.2	5.451109338505143e-7
24.	5.534423782780406e-7
24.	5.534428891176534e-7
23.8	5.61848963477391e-7
23.6	5.703254807228207e-7
23.4	5.78857643789843e-7
23.2	5.874467027312786e-7
23.	5.960718559955402e-7
22.8	6.047181806742435e-7
22.6	6.133746984544526e-7
22.4	6.220177114904727e-7
22.2	6.306404160670298e-7
22.	6.39220823951158e-7
21.8	6.476954663265009e-7
21.6	6.560703038824279e-7
21.4	6.643143061760621e-7
21.2	6.723726316146138e-7
21.	6.802097298720361e-7
20.8	6.87763887170847e-7
20.6	6.949922193450925e-7
20.4	7.01818843850094e-7
20.2	7.081742676813546e-7
20.	7.139735528469893e-7
20.	7.139746134042385e-7
19.8	7.191078666925832e-7
19.6	7.235016089746314e-7
19.4	7.269981900874519e-7
19.2	7.294412603450323e-7
19.	7.306920674027046e-7
18.8	7.305407873592043e-7
18.6	7.287830756873357e-7
18.4	7.251541152427199e-7
18.2	7.193649382469843e-7
18.	7.110645220007778e-7
17.8	6.999180088647622e-7
17.6	6.854119412059293e-7
17.4	6.670844802101128e-7
17.2	6.442520973767723e-7
17.	6.162686787850165e-7
17.	6.162707031090642e-7
16.8	5.822999014559303e-7
16.6	5.413710117379383e-7
16.4	4.923528557684549e-7
16.2	4.33968651117363e-7
16.	3.645894010196213e-7
15.8	2.8242296107566747e-7
15.6	1.8527839179982805e-7
15.4	7.064142754245224e-8
15.2	-6.455374681013443e-8
15.	-2.239439498602007e-7
14.8	-4.1188049098830945e-7
14.6	-6.334985921296067e-7
14.4	-8.949915810579727e-7
14.2	-1.2038217379957933e-6
14.	-1.5689674449331842e-6
30.	3.4795392561514586e-7
30.2	3.426945991455699e-7
30.4	3.3753215916539465e-7
30.6	3.3244876056857594e-7
30.8	3.274581816013371e-7
31.	3.225570675345586e-7
31.2	3.1773974468460756e-7
31.4	3.1300622020555284e-7
31.6	3.083576653887007e-7
31.8	3.0378606192967446e-7
32.	2.992966713438614e-7
32.2	2.948866713108511e-7
32.4	2.9055106645705185e-7
32.6	2.8629153633944784e-7
32.8	2.820993306531682e-7
33.	2.779955643386605e-7
33.2	2.7395637211196227e-7
33.4	2.699853406402193e-7
33.6	2.660904402767937e-7
33.8	2.6224986747514155e-7
34.	2.584820704261573e-7
34.2	2.5477356610758077e-7
34.4	2.511400763989147e-7
34.6	2.4756513569090494e-7
34.8	2.440499145025187e-7
35.	2.405942082134352e-7
35.2	2.371880902419238e-7
35.4	2.338595953222092e-7
35.6	2.3057873202533086e-7
35.8	2.2735729146481337e-7
36.	2.2418711589401963e-7
36.	2.2418699735527464e-7
36.2	2.2107134415384764e-7
36.4	2.1800950164894134e-7
36.6	2.1499508808276417e-7
36.8	2.1203474132467924e-7
37.	2.0912739688484195e-7
37.2	2.0625922149259154e-7
37.4	2.0344475963699914e-7
37.6	2.0068096821614884e-7
37.8	1.9795510375459937e-7
38.	1.952793062284738e-7
38.2	1.9264575274237873e-7
38.4	1.900568469743726e-7
38.6	1.8751264843858017e-7
38.8	1.8500826708348645e-7
39.	1.825403888461286e-7
39.2	1.8011579542302847e-7
39.4	1.777345012990429e-7
39.6	1.7539000989115507e-7
39.8	1.7308495026442843e-7
40.	1.7081698280184078e-7
40.2	1.6858054596455277e-7
40.4	1.6637650243663315e-7
40.6	1.6422219270968145e-7
40.8	1.6209477176964562e-7
41.	1.6000134003676358e-7
