30.	1.0937071618556086e-6
29.8	1.1087063404447082e-6
29.6	1.1239427650012049e-6
29.4	1.1394241509669866e-6
29.2	1.155151288368189e-6
29.	1.1711334766612157e-6
28.8	1.1873724643627017e-6
28.6	1.2038712231619448e-6
28.4	1.2206290378635223e-6
28.2	1.2376588556759198e-6
28.	1.2549627799553242e-6
27.8	1.2725380729591627e-6
27.6	1.290397921312059e-6
27.4	1.3085359517473752e-6
27.2	1.3269615639995747e-6
27.	1.3456562608671799e-6
26.8	1.364701438805529e-6
26.6	1.3839994857763833e-6
26.4	1.403616671488338e-6
26.2	1.4235345506124698e-6
26.	1.4437579105958183e-6
25.8	1.4642946358161768e-6
25.6	1.4851542074169977e-6
25.4	1.5063251619080553e-6
25.2	1.5278171303603946e-6
25.	1.5496381937561092e-6
24.8	1.5717818757071867e-6
24.6	1.5942563159561369e-6
24.4	1.6170667196894397e-6
24.2	1.640200205044156e-6
24.	1.6636739395516368e-6
23.8	1.6874893700789387e-6
23.6	1.711637497345618e-6
23.4	1.7361160066573815e-6
23.2	1.7609388221554464e-6
23.	1.7861065039210936e-6
22.8	1.8115990439217298e-6
22.6	1.83743392328713e-6
22.4	1.8636039264573496e-6
22.2	1.8901004560937213e-6
22.	1.9169250650718386e-6
21.8	1.9440725142197324e-6
21.6	1.971540369972852e-6
21.4	1.9993197556443336e-6
21.2	2.027407084743951e-6
21.	2.055780816027193e-6
20.8	2.084461633279024e-6
20.6	2.113418149487298e-6
20.4	2.1426336958607057e-6
20.2	2.1721125884500704e-6
20.	2.2018240479817213e-6
19.8	2.2317603150318862e-6
19.6	2.2619539149969493e-6
19.4	2.2922332445166212e-6
19.2	2.322724143462096e-6
19.	2.353352983429281e-6
18.8	2.384085184338227e-6
18.6	2.4149125252041095e-6
18.4	2.445779248858134e-6
18.2	2.476660028582501e-6
18.	2.5075024000667987e-6
17.8	2.538283848351303e-6
17.6	2.5689855098879838e-6
17.4	2.5994487610821175e-6
17.2	2.62970563380172e-6
17.	2.6596896563624694e-6
16.8	2.6893324366552555e-6
16.6	2.718535067613882e-6
16.4	2.7472453847383553e-6
16.2	2.775367592596366e-6
16.	2.802811443856869e-6
15.8	2.8294858134815893e-6
15.6	2.855271084747479e-6
15.4	2.8800476641468853e-6
15.2	2.9037448151266626e-6
15.	2.9261736860820543e-6
14.8	2.947197493522202e-6
14.6	2.9666816155584347e-6
14.4	2.9844511198843437e-6
14.2	3.000272639819689e-6
14.	3.014107313678585e-6
13.8	3.025615411752077e-6
13.6	3.0346224728856457e-6
13.4	3.0408976445080045e-6
13.2	3.0442029669267895e-6
13.	3.0443455308017544e-6
12.8	3.040905158085662e-6
12.6	3.0336719480361473e-6
12.4	3.0223379231111996e-6
12.2	3.0065867390299693e-6
12.	2.9860882824557987e-6
11.8	2.96051666065268e-6
11.6	2.929465681216326e-6
11.4	2.892658647139702e-6
11.2	2.8496860933309144e-6
11.	2.800243876696121e-6
10.8	2.743863552417817e-6
10.6	2.6803313514437914e-6
10.4	2.609271927889149e-6
10.2	2.5305078316913143e-6
10.	2.4437185447797602e-6
9.8	2.348746798289764e-6
9.6	2.2455608189855115e-6
9.4	2.13414414241848e-6
9.2	2.01450352542959e-6
9.	1.8869668533157585e-6
8.8	1.7515516003356492e-6
8.6	1.608157786424457e-6
8.4	1.455852384207098e-6
8.2	1.2915396752017155e-6
8.	1.1079355420981391e-6
7.8	8.874237915254907e-7
7.6	5.903108177035225e-7
7.4	1.2960541097553733e-7
7.2	-6.822491914610371e-7
7.	-2.242676071325056e-6
6.8	-5.379364402565452e-6
6.6	-0.000011780055224298181
6.4	-0.000024797880021673788
6.2	-0.0000508848631780954
6.	-0.00010197734624864217
30.	1.0937071618556086e-6
30.2	1.0789515533352187e-6
30.4	1.0644246944935559e-6
30.6	1.050132358316323e-6
30.8	1.0360598004817733e-6
31.	1.0222145569587079e-6
31.2	1.008585464736643e-6
31.4	9.951724406232074e-7
31.6	9.819684119324394e-7
31.8	9.689761216712235e-7
32.	9.56186720511848e-7
32.2	9.435962459978188e-7
32.4	9.312091439490658e-7
32.6	9.190272970216749e-7
32.8	9.070071576630167e-7
33.	8.952000801077056e-7
33.2	8.835761308671288e-7
33.4	8.721179637668949e-7
33.6	8.608396083424982e-7
33.8	8.497530230443082e-7
34.	8.388212895391014e-7
34.2	8.280759663165287e-7
34.4	8.174906607959316e-7
34.6	8.070693472756732e-7
34.8	7.968069260501676e-7
35.	7.867039852858086e-7
35.2	7.767615513535786e-7
35.4	7.669638448436984e-7
35.6	7.573224568613871e-7
35.8	7.478290636153938e-7
36.	7.38483129627403e-7
36.2	7.292731930519348e-7
36.4	7.202046895045951e-7
36.6	7.112750172968667e-7
36.8	7.024799261863592e-7
37.	6.938212032551315e-7
37.2	6.852887634438035e-7
37.4	6.768907870174356e-7
37.6	6.686180748618729e-7
37.8	6.604628458637037e-7
38.	6.524398217880929e-7
38.2	6.44533326354777e-7
38.4	6.367414140457954e-7
38.6	6.290681383616142e-7
38.8	6.215033439595806e-7
39.	6.140599831571049e-7
39.2	6.067228821370346e-7
39.4	5.994866817545597e-7
39.6	5.923679852701656e-7
39.8	5.853463165577356e-7
40.	5.784355552897249e-7
40.2	5.716172815151917e-7
40.4	5.64904852272861e-7
40.6	5.582848887438574e-7
40.8	5.517681953982911e-7
41.	5.453374265480715e-7
41.2	5.390046748601225e-7
41.4	5.32765808546668e-7
41.6	5.266129788389217e-7
41.8	5.205484488439322e-7
42.	5.145708824644151e-7
42.2	5.086788902470516e-7
42.4	5.028688344338561e-7
42.6	4.971427812456368e-7
42.8	4.914966488712492e-7
43.	4.859329536277492e-7
43.2	4.804288127796634e-7
43.4	4.7503416671960574e-7
43.6	4.6969039770377387e-7
43.8	4.6444293833438035e-7
44.	4.5926237087937935e-7
44.2	4.5414905878584625e-7
44.4	4.491078277234995e-7
44.6	4.4415053456021954e-7
44.8	4.3923072981417664e-7
45.	4.3439275705548564e-7
45.2	4.2962488998313844e-7
45.4	4.2492260068885355e-7
45.6	4.2029067909217035e-7
45.8	4.1570867139794567e-7
46.	4.111905764347716e-7
46.2	4.0673927312581437e-7
46.4	4.0235010252728854e-7
46.6	3.9801842042374327e-7
46.8	3.93743737129161e-7
47.	3.8947099647570124e-7
47.2	3.8536272963456374e-7
47.4	3.8126360854386373e-7
47.6	3.7721379220424057e-7
47.8	3.732183688769911e-7
48.	3.6927610440813603e-7
48.2	3.6540163392046686e-7
48.4	3.6154153538947163e-7
48.6	3.577537212552925e-7
48.8	3.540201227014928e-7
49.	3.5033036155250257e-7
49.2	3.4668822294389625e-7
49.4	3.4309579993221244e-7
49.6	3.395460307091764e-7
49.8	3.360461835821772e-7
50.	3.325884429602585e-7
