30.	0.20859898776835614
29.8	0.20954983448953007
29.6	0.21051410468325232
29.4	0.21149205908786697
29.2	0.2124839648425283
29.	0.21349009643514316
28.8	0.21451073456376388
28.6	0.21554616755158604
28.4	0.21659669162373635
28.2	0.21766260939205326
28.	0.21874423235004054
27.8	0.21984187931231594
27.6	0.22095587848392978
27.4	0.22208656580885058
27.2	0.2232342871169503
27.	0.22439939550265528
26.8	0.22558225609501625
26.6	0.2267832418567101
26.4	0.22800273739369792
26.2	0.22924113749903957
26.	0.23049884674124366
25.8	0.2317762815771105
25.6	0.23307387118930778
25.4	0.2343920549818663
25.2	0.235731285919034
25.	0.23709203007564525
24.8	0.23847476524763564
24.6	0.2398799851424664
24.4	0.24130819611900145
24.2	0.2427599201378257
24.	0.24423569425948022
23.8	0.2457360714689291
23.6	0.2472616211435479
23.4	0.24881292964241292
23.2	0.25039060160572135
23.	0.25199525901860964
22.8	0.2536275436707092
22.6	0.2552881166778893
22.4	0.2569776600397026
22.2	0.25869687664619967
22.	0.2604464914185919
21.8	0.26222725278234127
21.6	0.26403993206839027
21.4	0.26588532628852424
21.2	0.26776425748483634
21.	0.2696775747149283
20.8	0.2716261545611858
20.6	0.2736109029673168
20.4	0.2756327553589666
20.2	0.2776926786583205
20.	0.2797916724727602
19.8	0.28193076944250506
19.6	0.2841110388896068
19.4	0.2863335852398508
19.2	0.2885995519906267
19.	0.29091012171998587
18.8	0.29326652005611004
18.6	0.29567001283175537
18.4	0.29812191483690564
18.2	0.3006235837483295
18.	0.3031764281237302
17.8	0.3057819074328039
17.6	0.30844153361827353
17.4	0.3111568747320669
17.2	0.31392955597963057
17.	0.3167612626418694
16.8	0.3196537433959912
16.6	0.32260881159947025
16.4	0.32562834972250626
16.2	0.32871431069062423
16.	0.3318687219609873
15.8	0.33509368874465845
15.6	0.338391395967274
15.4	0.34176411350094876
15.2	0.34521419827157296
15.	0.34874409820450836
14.8	0.35235635627925577
14.6	0.3560536138688883
14.4	0.3598386146814799
14.2	0.36371420888395495
14.	0.36768335682100695
13.8	0.37174913280710087
13.6	0.3759147287819152
13.4	0.38018345859215746
13.2	0.3845587612550178
13.	0.3890442039742285
12.8	0.3936434852751168
12.6	0.39836043781899266
12.4	0.40319902863364027
12.2	0.40816336236669265
12.	0.41325767908366307
11.8	0.41848635281744045
11.6	0.42385389001380525
11.4	0.429364920236934
11.2	0.435024194907435
11.	0.44083656670092675
10.8	0.44680698032286953
10.6	0.4529404488409102
10.4	0.4592420291786714
10.2	0.4657167820421022
10.	0.4723697365620879
30.	0.20859898776835614
30.2	0.20766130926947587
30.4	0.2067365514631735
30.6	0.2058244713536168
30.8	0.20492483273400416
31.	0.2040374041254903
31.2	0.20316196018566227
31.4	0.20229828079955936
31.6	0.2014461509947763
31.8	0.20060536022848832
32.	0.19977570373878203
32.2	0.19895698061341963
32.4	0.19814899543919012
32.6	0.19735155627944248
32.8	0.19656447649688133
33.	0.19578757287860435
33.2	0.19502066681086114
33.4	0.194263583458634
33.6	0.19351615194623362
33.8	0.19277820517336763
34.	0.19204957959360444
34.2	0.19133011545182121
34.4	0.19061965624370397
34.6	0.1899180491054459
34.8	0.18922514422109252
35.	0.1885407951459583
35.2	0.18786485855943313
35.4	0.18719719409056187
35.6	0.18653766438796832
35.8	0.18588613500852108
36.	0.18524247437075625
36.2	0.18460655347027607
36.4	0.18397824619976164
36.6	0.18335742891593682
36.8	0.18274398048680057
37.	0.18213778244724504
37.2	0.1815387185262592
37.4	0.18094667495111658
37.6	0.18036154021880085
37.8	0.179783204966576
38.	0.17921156225238757
38.2	0.1786465070016729
38.4	0.17808793643588014
38.6	0.17753574966002142
38.8	0.17698984777129062
39.	0.17645013395349618
39.2	0.17591651318638568
39.4	0.17538889216162237
39.6	0.17486717957293796
39.8	0.17435128576529366
40.	0.17384112286196118
40.2	0.17333660463693532
40.4	0.17283764650198036
40.6	0.1723441654118748
40.8	0.17185607995616337
41.	0.1713733102925901
41.2	0.17089577796061303
41.4	0.17042340612463305
41.6	0.169956119028558
41.8	0.16949384277988025
42.	0.16903650450762436
42.2	0.16858403279055018
42.4	0.16813635755521794
42.6	0.1676934099650543
42.8	0.16725512230867526
43.	0.1668214283051223
43.2	0.16639226270208596
43.4	0.16596756148295455
43.6	0.16554726181572632
43.8	0.1651313017574247
44.	0.16471962086121436
44.2	0.16431215937812965
44.4	0.16390885879905379
44.6	0.16350966156180613
44.8	0.16311451120038517
45.	0.1627233520728505
45.2	0.16233612960660215
45.4	0.16195279002745083
45.6	0.16157328086885273
45.8	0.16119755002575656
46.	0.1608255468145973
46.2	0.16045722088892753
46.4	0.1600925232204319
46.6	0.15973140527024127
46.8	0.1593738195248866
47.	0.15901971913345958
47.2	0.15866905807983342
47.4	0.1583217912181063
47.6	0.15797787383228523
47.8	0.15763726231071318
48.	0.15729991344173824
48.2	0.15696578505429332
48.4	0.15663483543480486
48.6	0.15630702362159918
48.8	0.1559823092513653
49.	0.15566065270301377
49.2	0.15534201497900524
49.4	0.15502635755472674
49.6	0.15471364276459276
49.8	0.15440383337342323
50.	0.1540968928241848
