30.	1.8248074049796756e-7
29.8	1.8279192732203286e-7
29.6	1.8297092228800236e-7
29.4	1.8297139838087148e-7
29.2	1.827912885441598e-7
29.	1.824081695793027e-7
28.8	1.8181791116139807e-7
28.6	1.8098498722991077e-7
28.4	1.7989430326713555e-7
28.4	1.7989396462845155e-7
28.2	1.7852221091204962e-7
28.	1.768425977323942e-7
27.799999999999997	1.7482776385720674e-7
27.599999999999998	1.7245058233890636e-7
27.4	1.6967477751296074e-7
27.2	1.6645112914322721e-7
27.	1.6277193001546648e-7
26.799999999999997	1.5857740997244447e-7
26.599999999999998	1.5382499000903022e-7
26.4	1.484649922600508e-7
26.4	1.4846906390639598e-7
26.2	1.424437533809511e-7
26.	1.3570497743438248e-7
25.799999999999997	1.2815278453054402e-7
25.599999999999998	1.1977534748600364e-7
25.4	1.1045160943946225e-7
25.2	1.0009803698348072e-7
25.	8.863615846101088e-8
24.799999999999997	7.59586825694343e-8
24.599999999999998	6.19431357388822e-8
24.4	4.64864287463503e-8
30.	1.8248074049796756e-7
30.2	1.8202177452212245e-7
30.4	1.8143264542545943e-7
30.6	1.8073357862234066e-7
30.8	1.7992443423231753e-7
31.	1.790262991612782e-7
31.2	1.780325243624971e-7
31.4	1.7696796110677456e-7
31.6	1.7582727832840503e-7
31.8	1.7462783421175535e-7
32.	1.733685453102337e-7
32.2	1.7205773419139472e-7
32.4	1.7070001371139265e-7
32.6	1.693020237462322e-7
32.8	1.6786751230780773e-7
33.	1.66399205474636e-7
33.2	1.6491638816639472e-7
33.4	1.6339010947563018e-7
33.6	1.6184781016698601e-7
33.8	1.6029484966770893e-7
34.	1.5872368781310895e-7
34.2	1.5712585088612853e-7
34.4	1.5554645565679574e-7
34.6	1.5394943763253649e-7
34.8	1.523440427738318e-7
35.	1.5073424843348915e-7
35.	1.5073440841590398e-7
35.2	1.4912972708155813e-7
35.4	1.4751885293130442e-7
35.6	1.459112939160271e-7
35.8	1.4430856201087317e-7
36.	1.427053437931546e-7
36.2	1.4111328462294064e-7
36.4	1.3952534716610873e-7
36.6	1.3794591944536742e-7
36.8	1.363768061764994e-7
37.	1.348126301521954e-7
37.	1.348104813388944e-7
37.2	1.3325956521451713e-7
37.4	1.3171537644171357e-7
37.6	1.3018889329840956e-7
37.8	1.2866998431942253e-7
38.	1.271610920841584e-7
38.2	1.2566833700431234e-7
38.4	1.2418306523557174e-7
38.6	1.227260187537934e-7
38.6	1.2272322753403493e-7
38.800000000000004	1.2126816730949797e-7
39.	1.198323114030867e-7
39.2	1.1840608558711223e-7
39.4	1.1699837714011923e-7
39.6	1.1559952268245605e-7
39.800000000000004	1.142188372818218e-7
40.	1.12852647114493e-7
40.2	1.115038104868424e-7
40.4	1.1016501438801795e-7
40.6	1.0884405066501029e-7
40.800000000000004	1.0753806061765746e-7
41.	1.0624725538239163e-7
41.	1.062474599115968e-7
41.2	1.0497188714630812e-7
41.4	1.0371119616525323e-7
41.6	1.0246340949940205e-7
41.8	1.0123528970573366e-7
42.	1.0002002129913579e-7
42.2	9.881747210189766e-8
42.4	9.763346663681653e-8
42.6	9.646268526347284e-8
42.8	9.530424213162395e-8
43.	9.416470882375576e-8
43.	9.416467934387196e-8
43.2	9.303776861587086e-8
43.4	9.19255783028839e-8
43.6	9.082687445944489e-8
43.8	8.974325310351004e-8
44.	8.867175720777687e-8
44.2	8.761210649696297e-8
44.4	8.657231728948553e-8
44.6	8.554370030353392e-8
44.8	8.452802772926906e-8
45.	8.352555488823248e-8
45.2	8.253738996564037e-8
45.4	8.155820657954202e-8
45.6	8.059771186679153e-8
45.8	7.964753081855357e-8
46.	7.870740036437335e-8
46.2	7.778488844022073e-8
46.4	7.687179052420278e-8
46.6	7.597091747709495e-8
46.8	7.508060961638157e-8
47.	7.420847650597916e-8
43.	9.416467934387196e-8
43.2	9.303776861587086e-8
43.4	9.19255783028839e-8
43.6	9.082687445944489e-8
43.8	8.974325310351004e-8
44.	8.867175720777687e-8
44.2	8.761210649696297e-8
44.4	8.657231728948553e-8
44.6	8.554370030353392e-8
44.8	8.452802772926906e-8
45.	8.352555488823248e-8
45.2	8.253738996564037e-8
45.4	8.155820657954202e-8
45.6	8.059771186679153e-8
45.8	7.964753081855357e-8
46.	7.870740036437335e-8
46.2	7.778488844022073e-8
46.4	7.687179052420278e-8
46.6	7.597091747709495e-8
46.8	7.508060961638157e-8
47.	7.420847650597916e-8
