45.	-8.400369060448896e-9
44.8	-8.633709392075279e-9
44.6	-8.874647753712278e-9
44.4	-9.123384849974668e-9
44.2	-9.38051284790615e-9
44.	-9.646480910921526e-9
43.8	-9.920244960476004e-9
43.6	-1.0204367731294532e-8
43.4	-1.0498622866817558e-8
43.2	-1.0803335408276228e-8
43.	-1.1117966517784674e-8
42.8	-1.1443322418266999e-8
42.6	-1.1780367196032612e-8
42.4	-1.2129001191539093e-8
42.2	-1.2490039055248608e-8
42.	-1.2863896107689539e-8
41.8	-1.3249759339605203e-8
41.6	-1.3653068577674903e-8
41.4	-1.4067906700585779e-8
41.2	-1.4498750772061716e-8
41.	-1.4945264184610084e-8
40.8	-1.5408766964006745e-8
40.6	-1.5888471681090168e-8
40.4	-1.638641753410468e-8
40.2	-1.6902921273852204e-8
40.	-1.7439477985605524e-8
39.8	-1.7995612791877255e-8
39.6	-1.8573524723979616e-8
39.4	-1.9173775382246267e-8
39.2	-1.9796358328668178e-8
39.	-2.0443703852836167e-8
38.8	-2.1115886141445233e-8
38.6	-2.1814601446530004e-8
38.4	-2.254190899049283e-8
38.2	-2.3297602976341146e-8
38.	-2.4083293007848616e-8
37.8	-2.4903182516409812e-8
37.6	-2.5754105636744518e-8
37.4	-2.6636378091941154e-8
37.2	-2.755833424648833e-8
37.	-2.8518818516879926e-8
36.8	-2.9520593985209034e-8
36.6	-3.056300540761626e-8
36.4	-3.164523918078981e-8
36.2	-3.277607196642671e-8
36.	-3.395719531617718e-8
35.8	-3.5191346978702404e-8
35.6	-3.647242984373321e-8
35.4	-3.7789699147867305e-8
35.2	-3.921120838371039e-8
35.	-4.067372218123822e-8
34.8	-4.219891707569439e-8
34.6	-4.379808126226882e-8
34.4	-4.546045989670581e-8
34.2	-4.720858076207523e-8
34.	-4.9032386982304303e-8
33.8	-5.093829912243188e-8
33.6	-5.293388188154234e-8
33.4	-5.501585593350668e-8
33.2	-5.720327097294104e-8
33.	-5.949445630491406e-8
32.8	-6.190226894584601e-8
32.6	-6.441918373940132e-8
32.4	-6.705143513576094e-8
32.2	-6.982761152375523e-8
32.	-7.273228675655668e-8
31.8	-7.578337483184809e-8
31.6	-7.901757709989882e-8
31.4	-8.23393127844687e-8
31.2	-8.58832227742166e-8
31.	-8.960138316057424e-8
30.8	-9.351143747222756e-8
30.6	-9.754445523076948e-8
30.4	-1.0195588647113455e-7
30.2	-1.065150591097439e-7
30.	-1.1131767463385062e-7
29.8	-1.1638062299607981e-7
29.6	-1.2171808753596505e-7
29.4	-1.2734695876106576e-7
29.2	-1.3328754964443524e-7
29.	-1.3956056368441908e-7
28.8	-1.4618579452016558e-7
28.6	-1.531865458586647e-7
28.4	-1.6059116244681162e-7
28.2	-1.6842252257910543e-7
28.	-1.7670749075589133e-7
27.8	-1.8547849169334016e-7
27.6	-1.9477323762620262e-7
27.4	-2.0462238240551295e-7
27.2	-2.1506699565248736e-7
27.	-2.2614843478247824e-7
26.8	-2.3790965192422075e-7
26.6	-2.5040792729471365e-7
26.4	-2.636813989759141e-7
26.2	-2.7780309911646944e-7
26.	-2.928354246812879e-7
25.8	-3.088199308902062e-7
25.6	-3.2585239504654735e-7
25.4	-3.4401017158793897e-7
25.2	-3.633873173056016e-7
25.	-3.840452017673285e-7
24.8	-4.061158928765247e-7
24.6	-4.29703594671604e-7
24.4	-4.549390780510436e-7
24.2	-4.81925134457039e-7
24.	-5.108170717149449e-7
23.8	-5.417869513558939e-7
23.6	-5.749967486525924e-7
23.4	-6.106388733807544e-7
23.2	-6.489245823418935e-7
23.	-6.900513785235354e-7
22.8	-7.343133268326471e-7
22.6	-7.819317576979883e-7
22.4	-8.33248329462975e-7
22.2	-8.885893497950193e-7
22.	-9.48301788902096e-7
21.8	-1.0127995033279121e-6
21.6	-1.0825166868469148e-6
21.4	-1.1580208441861615e-6
21.2	-1.2397087644292807e-6
21.	-1.328288965444647e-6
20.8	-1.424456722867649e-6
20.6	-1.5288438123408916e-6
20.4	-1.6423921434393703e-6
20.2	-1.7659430617748568e-6
20.	-1.900539134720914e-6
19.8	-2.0473321226630567e-6
19.6	-2.207760675701383e-6
19.4	-2.383042812333172e-6
19.2	-2.574842470850202e-6
19.	-2.7850398783118327e-6
18.8	-3.015617622856127e-6
18.6	-3.2688113515480745e-6
18.4	-3.547356009404286e-6
18.2	-3.854129496372883e-6
18.	-4.19220885157897e-6
17.8	-4.565585997382624e-6
17.6	-4.9784247208623434e-6
17.4	-5.435509981251874e-6
17.2	-5.942302573816761e-6
17.	-6.505052788367633e-6
16.8	-7.130935614151057e-6
16.6	-7.828083843628684e-6
16.4	-8.605815626120838e-6
16.2	-9.474927690105164e-6
16.	-0.00001044762715739033
15.8	-0.000011538274742942993
15.6	-0.000012763228994936895
15.4	-0.000014141495707424087
15.2	-0.000015695105893475542
15.	-0.00001744952013234621
14.8	-0.000019434634865192746
14.6	-0.000021685038119143025
14.4	-0.00002424130961257073
14.2	-0.000027150910216233852
14.	-0.000030469552639776307
13.8	-0.00003426260002443656
13.6	-0.00003860738675583338
13.4	-0.00004359491173160573
13.2	-0.00004933305704790725
13.	-0.00005594963462436562
12.8	-0.00006359667371504464
12.6	-0.00007245498147783587
12.4	-0.00008274061724084369
12.2	-0.000094711479515591
12.	-0.00010867683726577174
11.8	-0.00012500832071661187
11.6	-0.0001441494705385893
11.4	-0.00016663925961201255
11.2	-0.0001931236773629551
11.	-0.00022438348954299795
10.8	-0.00026136174841369375
10.6	-0.00030519844927864853
10.4	-0.0003572721714592981
10.2	-0.00041925007872506095
10.	-0.0004931475615811206
45.	-8.400369060448896e-9
45.2	-8.174965301101609e-9
45.4	-7.956530475003886e-9
45.6	-7.744904699345642e-9
45.8	-7.539976712900476e-9
46.	-7.3409339652449335e-9
46.2	-7.1490737187017765e-9
46.4	-6.961998186817442e-9
46.6	-6.781592515729364e-9
46.8	-6.606112552356423e-9
47.	-6.43704364846889e-9
47.2	-6.2724830972275544e-9
47.4	-6.112970911611989e-9
47.6	-5.957942366013797e-9
47.8	-5.8071806704694875e-9
48.	-5.66146447831045e-9
48.2	-5.520656766254549e-9
48.4	-5.383391715780548e-9
48.6	-5.249641614203806e-9
48.8	-5.120261412321488e-9
49.	-4.994775969505794e-9
49.2	-4.872930143539702e-9
49.4	-4.7551118812360045e-9
49.6	-4.6400866755685754e-9
49.8	-4.52787170101145e-9
50.	-4.4193442928251225e-9
50.2	-4.3139012591379e-9
50.4	-4.211590572976263e-9
50.6	-4.111898976279335e-9
50.8	-4.015037970660326e-9
51.	-3.921358191818308e-9
51.2	-3.829408270983978e-9
51.4	-3.740444517677266e-9
51.6	-3.653905266832782e-9
51.8	-3.569814764701428e-9
52.	-3.4882616615816864e-9
52.2	-3.40840018621076e-9
52.4	-3.330668461302632e-9
52.6	-3.2552613731082733e-9
52.8	-3.181832641328488e-9
53.	-3.110358077719721e-9
53.2	-3.041071409464521e-9
53.4	-2.973079954002618e-9
53.6	-2.9072172381383266e-9
53.8	-2.8432394029375438e-9
54.	-2.780459776485945e-9
54.2	-2.7195302451138976e-9
54.4	-2.660227191717158e-9
54.6	-2.6023662203076095e-9
54.8	-2.5463606330136766e-9
55.	-2.4912518721755846e-9
55.2	-2.4376975494853994e-9
55.4	-2.3856536962772967e-9
55.6	-2.3347919868768075e-9
55.8	-2.285221713200337e-9
56.	-2.2369681084852946e-9
56.2	-2.1899025814332897e-9
56.4	-2.1439571649581986e-9
56.6	-2.0991852229109787e-9
56.8	-2.0555023063952957e-9
57.	-2.0129401095832616e-9
57.2	-1.9713580543246916e-9
57.4	-1.930806166945809e-9
57.6	-1.8912196347908984e-9
