30.	1.0207341831243633e-7
29.8	1.0501665015239391e-7
29.6	1.080493760459339e-7
29.4	1.1117681259000319e-7
29.2	1.143989725707176e-7
29.	1.17719947927989e-7
28.8	1.211441050942979e-7
28.6	1.246726622370652e-7
28.4	1.2831008705409572e-7
28.2	1.320596039542659e-7
28.	1.359252054190467e-7
27.8	1.3990707536225703e-7
27.6	1.440127690154902e-7
27.4	1.4824349532508718e-7
27.2	1.5260650357891823e-7
27.	1.571018841874286e-7
26.8	1.617343111718997e-7
26.6	1.665112215027029e-7
26.4	1.7143151413485713e-7
26.2	1.765053633414631e-7
26.	1.8173184864270955e-7
25.8	1.87108684292122e-7
25.6	1.9266970220137234e-7
25.4	1.9838667316062177e-7
25.2	2.0428013254840825e-7
25.	2.103507584018281e-7
24.8	2.166042347229524e-7
24.6	2.230463040745872e-7
24.4	2.296829948148435e-7
24.2	2.3651373819675228e-7
24.	2.4355070362213907e-7
23.8	2.507956206395732e-7
23.6	2.5825268863377e-7
23.4	2.659352782273089e-7
23.2	2.738355575890616e-7
23.	2.819678017116591e-7
22.8	2.903355307826045e-7
22.6	2.989417089837542e-7
22.4	3.077949393228105e-7
22.2	3.1689247596486577e-7
22.	3.2625323184890904e-7
21.8	3.358699212269092e-7
21.6	3.4575170283964493e-7
21.4	3.559051632511733e-7
21.2	3.663269437757732e-7
21.	3.7702872582250077e-7
20.8	3.880512193014174e-7
20.6	3.9923598331489843e-7
20.4	4.1083054931516223e-7
20.2	4.226698767710896e-7
20.	4.3480320380341004e-7
19.8	4.472239556568849e-7
19.6	4.5994017594033667e-7
19.4	4.7294494870209984e-7
19.2	4.862426159930573e-7
19.	4.998236279712921e-7
18.8	5.136922416628926e-7
18.6	5.278372376533402e-7
18.4	5.422542147619966e-7
18.2	5.569034029391654e-7
18.	5.718712679909355e-7
17.8	5.870568923898113e-7
17.6	6.02467315452553e-7
17.4	6.180939903215301e-7
17.2	6.339112312913438e-7
17.	6.499074210136224e-7
16.8	6.660524514753187e-7
16.6	6.823229315886665e-7
16.4	6.986874995238224e-7
16.2	7.151050665666848e-7
16.	7.315451083728722e-7
15.8	7.479586415986461e-7
15.6	7.642968275547526e-7
15.4	7.805063054540526e-7
15.2	7.965304932969545e-7
15.	8.122989130297635e-7
14.8	8.277403211954801e-7
14.6	8.427775300591062e-7
14.4	8.573173137140104e-7
14.2	8.712675187512527e-7
14.	8.845255931204838e-7
13.8	8.969735601612959e-7
13.6	9.084911048526019e-7
13.4	9.189462445343174e-7
13.2	9.281932712383196e-7
13.	9.360812465486373e-7
12.8	9.424248694824367e-7
12.6	9.471121131889783e-7
12.4	9.498932660713718e-7
12.2	9.505975392796601e-7
12.	9.490176230972733e-7
11.8	9.449549453805069e-7
11.6	9.381761047227971e-7
11.4	9.284712340177254e-7
11.2	9.156498743112249e-7
11.	8.994026248000311e-7
10.8	8.796479115708251e-7
10.6	8.561036537093953e-7
10.4	8.286328366306784e-7
10.2	7.971095321697467e-7
10.	7.61455815743444e-7
9.8	7.216540107381743e-7
9.6	6.777679091239027e-7
9.4	6.299303023353352e-7
9.2	5.786182953764068e-7
9.	5.239609215071829e-7
8.8	4.667784504269707e-7
