30.	5.403998796053284e-7
29.8	5.578060095388052e-7
29.6	5.758224057928926e-7
29.4	5.944657488416232e-7
29.2	6.137748753010696e-7
29.	6.337720752488031e-7
28.8	6.544962708642226e-7
28.6	6.759255251889321e-7
28.4	6.981055765172089e-7
28.2	7.211091548464229e-7
28.	7.449246732251909e-7
27.8	7.695970173956251e-7
27.6	7.951506729611415e-7
27.4	8.216245336401955e-7
27.2	8.490550040117466e-7
27.	8.774789291442615e-7
26.8	9.069438102903815e-7
26.6	9.374933288607713e-7
26.4	9.69099463499578e-7
26.2	1.0018924457014073e-6
26.	1.03588060987953e-6
25.8	1.0711254146609772e-6
25.6	1.10763891344634e-6
25.4	1.1455082204377714e-6
25.2	1.1847756251189173e-6
25.	1.2254727399656407e-6
24.8	1.2676707143896195e-6
24.6	1.3114480555442115e-6
24.4	1.3568284611656264e-6
24.2	1.4038587556697858e-6
24.	1.4526742142036447e-6
23.8	1.503281426914176e-6
23.6	1.5557476224803407e-6
23.4	1.6101649514005596e-6
23.2	1.6666115414819642e-6
23.	1.7251626365196617e-6
22.8	1.7858393101786532e-6
22.6	1.8487994811121937e-6
22.4	1.914087170670171e-6
22.2	1.981749574909581e-6
22.	2.051914263022882e-6
21.8	2.1246593631336853e-6
21.6	2.2000649085819003e-6
21.4	2.2783393503399356e-6
21.2	2.359252164029463e-6
21.	2.4431951177744945e-6
20.8	2.530193443797958e-6
20.6	2.6202436234281915e-6
20.4	2.7135257607542606e-6
20.2	2.8100950671224064e-6
20.	2.9100438982949376e-6
19.8	3.013414753192669e-6
19.6	3.1203262692047744e-6
19.4	3.2308176760885914e-6
19.2	3.344944879087293e-6
19.	3.462825701154797e-6
18.8	3.5843448435622684e-6
18.6	3.7097276397657705e-6
18.4	3.8386558636908e-6
18.2	3.971363889767205e-6
18.	4.107730690703059e-6
17.8	4.247597448804768e-6
17.6	4.390899239457847e-6
17.4	4.537362215738642e-6
17.2	4.686693080670595e-6
17.	4.838621916425045e-6
16.8	4.9926425067528675e-6
16.6	5.148379324206716e-6
16.4	5.30482730065721e-6
16.2	5.461501035073199e-6
16.	5.617029370979228e-6
15.8	5.770374848816721e-6
15.6	5.919972623890954e-6
15.4	6.063712689276899e-6
15.2	6.199543597442267e-6
15.	6.324664793454524e-6
14.8	6.435488010900231e-6
14.6	6.528187766479247e-6
14.4	6.597499333027791e-6
14.2	6.6376365016231816e-6
14.	6.641173053759993e-6
13.8	6.599464401507136e-6
13.6	6.5008927864341634e-6
13.4	6.332804082529606e-6
13.2	6.078856424493722e-6
13.	5.718967239153902e-6
12.8	5.228770931669464e-6
12.6	4.5781969657312964e-6
12.4	3.729658435652264e-6
12.2	2.637341745320967e-6
12.	1.2436807798160672e-6
11.8	-5.229700741823307e-7
11.6	-2.7518477609998615e-6
11.4	-5.555053598659674e-6
11.2	-9.0735622101157e-6
11.	-0.000013486203233394446
10.8	-0.00001901869755080058
10.6	-0.00002595884531635375
10.4	-0.000034672240700880196
10.2	-0.000045629009103222705
10.	-0.00005943145583863856
30.	5.403998796053284e-7
30.2	5.235826497713569e-7
30.4	5.073455852462517e-7
30.6	4.916224355714841e-7
30.8	4.76447201790695e-7
31.	4.6178740436533237e-7
31.2	4.476055668428976e-7
31.4	4.339065618094033e-7
31.6	4.206585358499258e-7
31.8	4.078501556530198e-7
32.	3.954681290742459e-7
32.2	3.834820785343308e-7
32.4	3.71907689776506e-7
32.6	3.6070833882282635e-7
32.8	3.4986937036570715e-7
33.	3.393898781839476e-7
33.2	3.292550339126812e-7
33.4	3.1943710279253684e-7
33.6	3.0994973234435735e-7
33.8	3.007648389195529e-7
34.	2.918746357984423e-7
34.2	2.8327293027435536e-7
34.4	2.749484285127524e-7
34.6	2.6688771629361725e-7
34.8	2.590837885354802e-7
35.	2.5153560070516553e-7
35.2	2.4421610822555854e-7
35.4	2.3713511424286928e-7
35.6	2.3027794804812994e-7
35.8	2.236307601812906e-7
36.	2.1719666653766313e-7
36.2	2.109667463966308e-7
36.4	2.0492579304089373e-7
36.6	1.990795695483299e-7
36.8	1.9341176137361177e-7
37.	1.8791909162762112e-7
37.2	1.825958791609496e-7
37.4	1.7744255579832975e-7
37.6	1.7244120395387313e-7
37.8	1.6759780084104673e-7
38.	1.6289983418046396e-7
38.2	1.5834816118534795e-7
38.4	1.5393186090864784e-7
38.6	1.4964923835169812e-7
38.8	1.455060267019135e-7
39.	1.414730791061813e-7
39.2	1.3759899459853227e-7
39.4	1.3378689821215664e-7
39.6	1.301160528302534e-7
39.8	1.2655353788010397e-7
40.	1.230949152158978e-7
40.2	1.197425630253635e-7
40.4	1.1648875113952574e-7
40.6	1.1333127719220976e-7
40.8	1.1026888701305621e-7
41.	1.072952507289755e-7
41.2	1.0440758358773812e-7
41.4	1.0160563855169573e-7
41.6	9.888631883915944e-8
41.8	9.624690156895707e-8
42.	9.368308580232717e-8
42.2	9.119484146651303e-8
42.4	8.877759779958793e-8
42.6	8.643206983163667e-8
42.8	8.415194073251091e-8
43.	8.193772948194908e-8
43.2	7.979013471222115e-8
43.4	7.770140700928315e-8
