5.	1.5672861295667217e-7
4.95	1.527391987008051e-7
4.9	1.4882884990369e-7
4.85	1.449872874693753e-7
4.8	1.4122315662733836e-7
4.75	1.3754326574201167e-7
4.699999999999999	1.3390187166770462e-7
4.6499999999999995	1.3034237128085263e-7
4.6000000000000005	1.2684873921830157e-7
4.55	1.2341817660985303e-7
4.5	1.2004715949229447e-7
4.45	1.1673249901977521e-7
4.4	1.1347747520398505e-7
4.35	1.1027544771797323e-7
4.3	1.0712486210540662e-7
4.25	1.0402462852942084e-7
4.2	1.0097443848681906e-7
4.1499999999999995	9.796600914327746e-8
4.1000000000000005	9.499341935193632e-8
4.050000000000001	9.208149316798967e-8
4.	8.919792538335641e-8
3.95	8.634927279573725e-8
3.9000000000000004	8.353472798517248e-8
3.85	8.074898972235376e-8
3.8	7.799503772009874e-8
3.75	7.526518452638174e-8
3.7	7.255856627746726e-8
3.65	6.986966725746023e-8
3.5999999999999996	6.720029608847485e-8
3.55	6.454628711086806e-8
3.5	6.190278855112628e-8
3.4499999999999997	5.926558071494072e-8
3.3999999999999995	5.663352612500198e-8
3.3499999999999996	5.3996919431639e-8
3.3	5.1369890243637216e-8
3.25	4.872961380999782e-8
3.2	4.607996293769212e-8
3.15	4.3416484122988e-8
3.1	4.073494074634541e-8
3.05	3.803050035841593e-8
3.	3.529900862863119e-8
2.95	3.2537726934502614e-8
2.9000000000000004	2.973499926919629e-8
2.8500000000000005	2.689233475338968e-8
2.8000000000000003	2.40050602540103e-8
2.75	2.1062379323714805e-8
2.7	1.8066195600658532e-8
2.6500000000000004	1.500454431483935e-8
2.6	1.1870129262390392e-8
2.55	8.659200120560397e-9
2.5	5.364057355307949e-9
2.45	1.977990734496118e-9
2.4	-1.5078830916956684e-9
2.3499999999999996	-5.1030962797562496e-9
2.3	-8.811746040815818e-9
2.25	-1.2645551532956833e-8
2.1999999999999997	-1.661518535153116e-8
2.1500000000000004	-2.0728306110162472e-8
2.1	-2.499876144818139e-8
2.0500000000000003	-2.943188796755084e-8
2.	-3.4041425677036386e-8
1.9500000000000002	-3.883367989099592e-8
1.9	-4.38235735460576e-8
1.85	-4.9299606567020245e-8
1.7999999999999998	-5.4492067026684947e-8
1.75	-6.017467947654004e-8
1.6999999999999997	-6.611749923775233e-8
1.65	-7.230650775628074e-8
