30.	7.932552850656556e-7
29.8	8.106395138578471e-7
29.6	8.284183868951805e-7
29.4	8.465507464158984e-7
29.2	8.651360269234684e-7
29.	8.840965961975454e-7
28.8	9.035008059372194e-7
28.6	9.233230700487269e-7
28.4	9.435828550742163e-7
28.2	9.64262822178415e-7
28.	9.854096639966183e-7
27.8	1.0069663253856166e-6
27.6	1.0290158731684373e-6
27.4	1.051477489457343e-6
27.2	1.074409135172869e-6
27.	1.0978046714897623e-6
26.8	1.1216580114284668e-6
26.6	1.145981473246721e-6
26.4	1.1707390706080618e-6
26.2	1.1959484674993873e-6
26.	1.2216174989469774e-6
25.8	1.2477126575678022e-6
25.6	1.2742420473572177e-6
25.4	1.3012515594455273e-6
25.2	1.3285783278324715e-6
25.	1.3563312362831672e-6
24.8	1.3844594800235054e-6
24.6	1.4129229379835217e-6
24.4	1.4416997404359486e-6
24.2	1.4707674924033787e-6
24.	1.500062171872968e-6
23.8	1.529557722018515e-6
23.6	1.559211620001391e-6
23.4	1.5889437923202877e-6
23.2	1.6187196087091439e-6
23.	1.6483335134480028e-6
22.8	1.6778587010504832e-6
22.6	1.7071086917364386e-6
22.4	1.7359948098778394e-6
22.2	1.7643515820496682e-6
22.	1.7920667702038829e-6
21.8	1.8188336261189277e-6
21.6	1.8447084045804974e-6
21.4	1.8692628504007647e-6
21.2	1.8922918190350506e-6
21.	1.9135531339002735e-6
21.	1.9135940771519744e-6
20.8	1.9326577072825432e-6
20.6	1.9492843743770885e-6
20.4	1.9629701892820495e-6
20.2	1.9733003331284856e-6
20.	1.979675138841955e-6
19.8	1.9815959248857655e-6
19.6	1.9781274839666997e-6
19.4	1.96870627669365e-6
19.2	1.9523170109081222e-6
19.	1.9280078449545634e-6
18.8	1.8945367366263964e-6
18.6	1.850629209641166e-6
18.4	1.7947012150699954e-6
18.2	1.7249110374472598e-6
18.	1.6396305256867392e-6
17.8	1.5361551095966698e-6
17.6	1.4120471199269521e-6
17.4	1.2642307120896243e-6
17.2	1.0892570648517352e-6
17.	8.831492780929769e-7
16.8	6.411017598938452e-7
16.6	3.579317353417085e-7
16.4	2.7357566806135215e-8
16.2	-3.5777601378517996e-7
16.	-8.05854370649772e-7
15.8	-1.326627543415233e-6
15.6	-1.9314171228165215e-6
15.4	-2.6335166741571403e-6
15.2	-3.4485309390808775e-6
15.	-4.394722022404191e-6
14.8	-5.49347458118521e-6
14.6	-6.770118411162671e-6
14.4	-8.254580150538852e-6
14.2	-9.982077498321222e-6
14.	-0.000011994888900701815
13.8	-0.00001434253767663412
13.6	-0.000017084772357079237
13.4	-0.000020292523158054863
13.2	-0.000024050939620142837
13.	-0.00002846209798442017
12.8	-0.00003364858487461517
12.6	-0.000039759139531527754
12.4	-0.000046972464033600014
12.2	-0.00005550597152852213
12.	-0.00006562310847303831
11.8	-0.00007764533680484255
11.6	-0.00009196380800306451
11.4	-0.00010905762575911931
11.2	-0.00012951315738548484
11.	-0.0001540499168225595
10.8	-0.00018355173411857423
10.6	-0.00021910713986256138
10.4	-0.00026205508237352323
10.2	-0.0003140464361628527
10.	-0.0003771168105538692
9.8	-0.00045377351298197063
9.6	-0.0005471030535969777
9.4	-0.0006609015799796201
9.2	-0.0007998234317738023
9.	-0.0009695653411610732
8.8	-0.0011770654705341064
8.6	-0.0014307405038793191
8.4	-0.0017407496794638018
8.2	-0.002119269277453873
8.	-0.0025807930499839775
7.8	-0.0031424510309915523
7.6	-0.003824314980821323
