30.	0.1691135863269806
29.8	0.17016313897817836
29.6	0.17122572329596025
29.4	0.1723015820307078
29.2	0.17339096368537307
29.	0.1744941227327487
28.8	0.17561132059098775
28.6	0.17674282444441036
28.4	0.17788890904953827
28.2	0.179049855893092
28.	0.18022595322016477
27.8	0.1814174975955809
27.6	0.1826247925433947
27.4	0.18384815001072718
27.2	0.1850878894004409
27.	0.18634433971088257
26.8	0.18761783765973258
26.6	0.18890872941877757
26.4	0.19021737059257646
26.2	0.1915441261427222
26.	0.1928893713182003
25.8	0.19425349098227107
25.6	0.19563688196693205
25.4	0.19703995020072768
25.2	0.1984631149216672
25.	0.19990680643449804
24.8	0.20137146630876532
24.6	0.20285755003478076
24.4	0.20436552555129775
24.2	0.20589587503104395
24.	0.20744909315957638
23.8	0.20902569050430603
23.6	0.2106261923571862
23.4	0.2122511390848572
23.2	0.21390108820639653
23.	0.21557661273760403
22.8	0.21727830374805204
22.6	0.21900677073357805
22.4	0.22076264117805003
22.2	0.22254656196153597
22.	0.2243592003616062
21.8	0.22620124464766853
21.6	0.22807340462667214
21.4	0.22997641181725792
21.2	0.23191102325899904
21.	0.23387801862797997
20.8	0.23587820202146392
20.6	0.237912406263259
20.4	0.23998148892900098
20.2	0.24208633865099227
20.	0.24422787059908302
19.8	0.2464070330811047
19.6	0.24862480479695245
19.4	0.25088219852828925
19.2	0.25318026210412187
19.	0.25552007673526217
18.8	0.2579027634372493
18.6	0.2603294833636639
18.4	0.26280143475120404
18.2	0.26531986086716364
18.	0.26788604685766493
17.8	0.27050132687314804
17.6	0.27316708023192177
17.4	0.27588473709990224
17.2	0.27865577863589175
17.	0.2814817410744917
16.8	0.2843642172132972
16.6	0.2873048582676674
16.4	0.29030537531707995
16.2	0.29336754439557977
16.	0.2964932071709054
15.8	0.29968427596171043
15.6	0.30294273168994573
15.4	0.3062706346176716
15.2	0.3096701181230862
15.	0.31314339876052055
14.8	0.3166927771771912
14.6	0.3203206399034926
14.4	0.32402946538009164
14.2	0.32782182422393535
14.	0.3317003836435062
13.8	0.33566791223026243
13.6	0.3397272794351913
13.4	0.3438814627754459
13.2	0.3481335454074084
13.	0.3524867247228641
12.8	0.35694430847233366
12.6	0.3615097193241392
12.4	0.3661864954498554
12.2	0.3709782899499454
12.	0.37588887284337213
11.8	0.38092211087481553
11.6	0.3860819982293315
11.4	0.39137262100021886
11.2	0.39679815214149067
11.	0.40236284777115044
10.8	0.40807102799552253
10.6	0.4139270535131954
10.4	0.41993530148483404
10.2	0.42610012871426844
10.	0.432425834190281
30.	0.16911358639398866
30.2	0.16807682877762764
30.4	0.16705263555798036
30.6	0.16604078057949673
30.8	0.1650410441725374
31.	0.16405321096520217
31.2	0.163077071075629
31.4	0.16211241932381024
31.6	0.16115905541598516
31.8	0.16021678324333466
32.	0.1592854114820162
32.2	0.1583647534252534
32.4	0.15745462611351288
32.6	0.15655485101024166
32.8	0.15566525339425236
33.	0.15478566242882005
33.2	0.15391591099937524
33.4	0.15305583599166672
33.6	0.15220527758067115
33.8	0.15136407943278155
34.	0.15053208883077696
34.2	0.14970915565547369
34.4	0.14889513401905255
34.6	0.14808988038164558
34.8	0.14729325464848664
35.	0.14650511951249692
35.2	0.14572534046975505
35.4	0.14495378594741534
35.6	0.14419032712209529
35.8	0.14343483779142321
36.	0.14268719438078517
36.	0.1426871943323719
36.2	0.14194727574149207
36.4	0.14121496328317013
36.6	0.1404901408969482
36.8	0.13977269463290584
37.	0.13906251305733913
37.2	0.1383594866069004
37.4	0.13766350813817954
37.6	0.1369744727451403
37.8	0.13629227742548056
38.	0.13561682119107943
38.2	0.13494800506714272
38.4	0.1342857319181422
38.6	0.13362990652586695
38.8	0.13298043558225203
39.	0.13233722750620078
39.2	0.13170019246331502
39.4	0.1310692423602378
39.6	0.13044429063913396
39.8	0.12982525243591436
40.	0.12921204450039306
40.2	0.12860458526494406
40.4	0.12800279440122997
40.6	0.12740659321822734
40.8	0.12681590443174315
41.	0.12623065216303647
41.2	0.1256507619683136
41.4	0.12507616085150688
41.6	0.12450677673146075
41.8	0.12394253934323589
42.	0.12338337926965925
42.2	0.12282922851040293
42.4	0.12228002035810655
42.6	0.12173568905035873
42.8	0.12119617005084969
43.	0.1206614001611687
43.2	0.12013131705134387
43.4	0.1196058595745681
43.6	0.1190849675492659
43.8	0.11856858189062246
44.	0.11805664457716454
44.2	0.11754909853502898
44.4	0.11704588761767465
44.6	0.11654695676122204
44.8	0.11605225146891059
45.	0.1155617187661009
45.2	0.11507530591226015
45.4	0.11459296159943307
45.6	0.11411463502228282
45.8	0.11364027622402674
46.	0.1131698362908887
46.2	0.11270326683508125
46.4	0.11224052049734294
46.6	0.11178155063150753
46.8	0.11132631121223428
47.	0.11087475706236105
47.2	0.11042684375247021
47.4	0.10998252740263006
47.6	0.10954176515904714
47.8	0.10910451447820385
48.	0.10867073376346642
48.2	0.1082403819332439
48.4	0.10781341847658348
48.6	0.10738980371354252
48.8	0.10696949842989135
49.	0.10655246415971421
49.2	0.10613866294606213
49.4	0.10572805725721202
49.6	0.10532061044311211
49.8	0.1049162861606289
50.	0.1045150489354525
