45.	-4.945276202389422e-7
44.8	-5.06049200529974e-7
44.6	-5.179075875827069e-7
44.4	-5.301053374474071e-7
44.2	-5.426623744534072e-7
44.	-5.55587731041937e-7
43.8	-5.688952089821238e-7
43.6	-5.825956696253085e-7
43.4	-5.96722696043729e-7
43.2	-6.112431197370843e-7
43.	-6.262202961490707e-7
42.8	-6.416581043082254e-7
42.6	-6.575420941439305e-7
42.4	-6.739421521441379e-7
42.2	-6.908312732773029e-7
42.	-7.082418308902745e-7
41.8	-7.262157045240948e-7
41.6	-7.447440246282237e-7
41.4	-7.638567141697153e-7
41.2	-7.835785857255202e-7
41.	-8.039226271059926e-7
40.8	-8.249335728337893e-7
40.6	-8.466247857187565e-7
40.4	-8.690044707804748e-7
40.2	-8.921276467019013e-7
40.	-9.1602932075306e-7
39.8	-9.406934237694841e-7
39.6	-9.662110848556915e-7
39.4	-9.925542374950602e-7
39.2	-1.019815426705076e-6
39.	-1.0479863963228385e-6
38.8	-1.0771228305409123e-6
38.6	-1.1072604493610054e-6
38.4	-1.1384402145262048e-6
38.2	-1.17070336403074e-6
38.	-1.2041008783648282e-6
37.8	-1.2386759108786795e-6
37.6	-1.2744909394568208e-6
37.4	-1.3115577230297003e-6
37.2	-1.3499498813792465e-6
37.	-1.3897764407807144e-6
36.8	-1.4310309120400196e-6
36.6	-1.4737750015980997e-6
36.4	-1.5181196291241933e-6
36.2	-1.5641299369913137e-6
36.	-1.6118338586912784e-6
35.8	-1.661362777970765e-6
35.6	-1.7127622015927172e-6
35.4	-1.7660971660347434e-6
35.2	-1.8215094674829614e-6
35.	-1.8790628169743095e-6
34.8	-1.9388506825413796e-6
34.6	-2.0010030777056433e-6
34.4	-2.0656006294388705e-6
34.2	-2.132778722476524e-6
34.	-2.2026569171388897e-6
33.8	-2.2753380473636093e-6
33.6	-2.3510029544978105e-6
33.4	-2.429759157393581e-6
33.2	-2.511768147520156e-6
33.	-2.597182319870037e-6
32.8	-2.6861952817664872e-6
32.6	-2.778952756733697e-6
32.4	-2.875662811603817e-6
32.2	-2.9764961538587204e-6
32.	-3.0817371054690503e-6
31.8	-3.191531278576448e-6
31.6	-3.306121972508738e-6
31.4	-3.4258241753082577e-6
31.2	-3.5507894578777194e-6
31.	-3.681446014917561e-6
30.8	-3.817987312209995e-6
30.6	-3.960793656733384e-6
30.4	-4.110142304126828e-6
30.2	-4.266420750956019e-6
30.	-4.430008390582949e-6
29.8	-4.601306729516886e-6
29.6	-4.780746297035504e-6
29.4	-4.968863175655701e-6
29.2	-5.165930231853057e-6
29.	-5.372576151226679e-6
28.8	-5.589496576760001e-6
28.6	-5.817184702670637e-6
28.4	-6.056225970031923e-6
28.2	-6.3073849659220135e-6
28.	-6.571302013951459e-6
27.8	-6.848744589579537e-6
27.6	-7.140600264843778e-6
27.4	-7.447719768582933e-6
27.2	-7.771017130455973e-6
27.	-8.111518641620543e-6
26.8	-8.47032177420123e-6
26.6	-8.848565293361016e-6
26.4	-9.24753586382228e-6
26.2	-9.668573217407877e-6
26.	-0.000010113045382194675
25.8	-0.000010582564154981645
25.6	-0.000011078746830563115
25.4	-0.000011603423132075875
25.2	-0.000012158499636309854
25.	-0.000012746044202763789
24.8	-0.000013368310786533352
24.6	-0.000014027724865209844
24.4	-0.000014726860686425541
24.2	-0.00001546860913434672
24.	-0.00001625598280663412
23.8	-0.00001709223209996036
23.6	-0.000017980997398392787
23.4	-0.000018926176384020323
23.2	-0.000019931934286613155
23.	-0.000021002846658040013
22.8	-0.000022143858076068737
22.6	-0.00002336039038508469
22.4	-0.0000246582925149115
22.2	-0.000026043945729895036
22.	-0.000027524345697106862
21.8	-0.00002910704225807494
21.6	-0.0000308003509529263
21.4	-0.00003261329943592318
21.2	-0.00003455582704146143
21.	-0.000036638751515967394
20.8	-0.00003887387603246834
20.6	-0.000041274356007000557
20.4	-0.00004385430387818869
20.2	-0.00004662951420454443
20.	-0.00004961718481624652
19.8	-0.00005283626834654212
19.6	-0.000056307686272801365
19.4	-0.00006005442459729328
19.2	-0.00006410193247985668
19.	-0.00006847820099815661
18.8	-0.00007321432360758388
18.6	-0.0000783445971004377
18.4	-0.00008390700149334375
18.2	-0.00008994387129181284
18.	-0.00009650186763442831
17.8	-0.00010363303411888724
17.6	-0.00011139518815768374
17.4	-0.0001198528340122478
17.2	-0.00012907749039282095
17.	-0.00013914943843528564
16.8	-0.00015015782286715977
16.6	-0.00016220274066236514
16.4	-0.00017539571596936638
16.2	-0.00018986209347713037
16.	-0.00020574188941056983
15.8	-0.00022319288812140277
15.6	-0.00024239115866367953
15.4	-0.0002635358235731744
15.2	-0.00028685018540484307
15.	-0.00031258574312222824
14.8	-0.00034102587467296015
14.6	-0.00037249017153634243
14.4	-0.00040733918170453434
14.2	-0.00044598000193772717
14.	-0.0004888724078835998
13.8	-0.0005365362638637294
13.6	-0.000589559546371526
13.4	-0.0006486067185485779
13.2	-0.0007144322216297808
13.	-0.0007878823534961171
12.8	-0.0008699265258160091
12.6	-0.0009616522368004791
12.4	-0.0010642957299297276
12.2	-0.0011792555623835964
12.	-0.0013081056110227011
11.8	-0.0014526436697688463
11.6	-0.001614871965542168
11.4	-0.0017970846892782608
11.2	-0.002001850243604089
11.	-0.0022320685109583657
10.8	-0.002491009126088946
10.6	-0.0027823392808013184
10.4	-0.003110201984909661
10.2	-0.0034792260567047127
10.	-0.0038946139933649917
45.	-4.945276202389422e-7
45.2	-4.833314679585046e-7
45.4	-4.724438250996014e-7
45.6	-4.618520297119784e-7
45.8	-4.5155474385256057e-7
46.	-4.4154160010053275e-7
46.2	-4.3179910787627176e-7
46.4	-4.223215634660161e-7
46.6	-4.131003908543026e-7
46.8	-4.0412535508786214e-7
47.	-3.9539078042620625e-7
47.2	-3.8688908184431555e-7
47.4	-3.7860999210307877e-7
47.6	-3.705497504048481e-7
47.8	-3.627026067027067e-7
48.	-3.550616468171654e-7
48.2	-3.476153985554163e-7
48.4	-3.403559221711557e-7
48.6	-3.3328816905925516e-7
48.8	-3.2640584725263863e-7
49.	-3.1969082380658e-7
49.2	-3.1314684588358804e-7
49.4	-3.067738981906589e-7
49.6	-3.0055295415073983e-7
49.8	-2.9449473720774565e-7
50.	-2.8858272945510885e-7
50.2	-2.82814053836846e-7
50.4	-2.7719158365817587e-7
50.6	-2.717047995162932e-7
50.8	-2.663565712005972e-7
51.	-2.6113140759165853e-7
51.2	-2.560333934070465e-7
51.4	-2.510616108717431e-7
51.6	-2.462115019234851e-7
51.8	-2.4147292842221923e-7
52.	-2.368442902480112e-7
52.2	-2.323308186333226e-7
52.4	-2.2791769167857168e-7
52.6	-2.2361676536500604e-7
52.8	-2.1940576075976336e-7
53.	-2.1529822209790723e-7
53.2	-2.1128162069041515e-7
53.4	-2.0736221461929653e-7
53.6	-2.03532726086055e-7
53.8	-1.9978717076223772e-7
54.	-1.961260396666437e-7
54.2	-1.9255135857348407e-7
54.4	-1.8905601914172009e-7
54.6	-1.856388058305483e-7
54.8	-1.8229763994421475e-7
55.	-1.7903320678374248e-7
55.2	-1.75836664329582e-7
55.4	-1.7271054190754344e-7
55.6	-1.6965508211208999e-7
55.8	-1.6666931536561e-7
56.	-1.6374604670609153e-7
56.2	-1.6088609965500305e-7
56.4	-1.580895590999646e-7
56.6	-1.5534768474540473e-7
56.8	-1.526702263729799e-7
57.	-1.500466230617402e-7
57.2	-1.4748241394375616e-7
57.4	-1.4496905101594794e-7
57.6	-1.4251010608484937e-7
57.8	-1.40102311543539e-7
58.	-1.377470218433177e-7
58.2	-1.3543922298787437e-7
58.4	-1.3317920670716275e-7
58.6	-1.3096605688874734e-7
58.8	-1.2879846356652642e-7
59.	-1.2667386685667518e-7
59.2	-1.2459434030354016e-7
59.4	-1.2255709647514412e-7
59.6	-1.205618235677157e-7
59.8	-1.186053792010514e-7
60.	-1.166881177690597e-7
60.2	-1.1481107317488915e-7
60.4	-1.1297017320722684e-7
60.6	-1.111664476660324e-7
60.8	-1.0939696791216544e-7
61.	-1.076641965761467e-7
61.2	-1.0596558961771028e-7
61.4	-1.0429932761462359e-7
61.6	-1.0266711817440335e-7
61.8	-1.0106426315602138e-7
62.	-9.949490544037435e-8
62.2	-9.795069979599628e-8
62.4	-9.644285236610502e-8
62.6	-9.496030899082239e-8
62.8	-9.350672152577468e-8
63.	-9.208110708439592e-8
